timestamp,city,city_key,model_type,mae,data_points,next_hour_prediction
2026-07-20T17:35:09.894198+00:00,Zanzibar,zanzibar,ridge_regression,0.13820507882203445,1422,22.90516307432878
2026-07-20T17:50:09.995065+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17149146905280768,1373,23.216779404422855
2026-07-20T17:50:10.056071+00:00,Dodoma,dodoma,ridge_regression,0.2560396852203161,1421,19.545259876702907
2026-07-20T17:50:10.084772+00:00,Arusha,arusha,ridge_regression,0.19028540121405574,1426,18.39319405925593
2026-07-20T17:50:10.158724+00:00,Mwanza,mwanza,ridge_regression,0.22000843087141575,1426,22.306229446324423
2026-07-20T17:50:10.196165+00:00,Zanzibar,zanzibar,ridge_regression,0.13822400646152017,1423,22.811750983113665
2026-07-20T18:05:08.584005+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.1714481175858977,1374,23.082624058691366
2026-07-20T18:05:08.657599+00:00,Dodoma,dodoma,ridge_regression,0.2570877569328662,1422,19.23511860463043
2026-07-20T18:05:08.684526+00:00,Arusha,arusha,ridge_regression,0.19104246603758723,1427,18.322548515815477
2026-07-20T18:05:08.757552+00:00,Mwanza,mwanza,ridge_regression,0.21991669004205966,1427,22.21717228257639
2026-07-20T18:05:08.785448+00:00,Zanzibar,zanzibar,ridge_regression,0.13830442709850937,1424,22.78274116762293
2026-07-20T18:20:09.159369+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17177962633532184,1375,23.07821754285719
2026-07-20T18:20:09.184258+00:00,Dodoma,dodoma,ridge_regression,0.25864827048592776,1423,19.06045320809836
2026-07-20T18:20:09.259440+00:00,Arusha,arusha,ridge_regression,0.19184910464864552,1428,18.423901419306766
2026-07-20T18:20:09.287119+00:00,Mwanza,mwanza,ridge_regression,0.2198591935585123,1428,22.126612417189605
2026-07-20T18:20:09.360529+00:00,Zanzibar,zanzibar,ridge_regression,0.13865631556202193,1425,22.69135362373714
2026-07-20T18:35:09.892545+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17176282301564924,1376,22.97812929737767
2026-07-20T18:35:09.968412+00:00,Dodoma,dodoma,ridge_regression,0.259393534739744,1424,18.795000039754594
2026-07-20T18:35:09.995590+00:00,Arusha,arusha,ridge_regression,0.19302616365786557,1429,18.61034023912075
2026-07-20T18:35:10.068278+00:00,Mwanza,mwanza,ridge_regression,0.22044177592099662,1429,22.036792712023928
2026-07-20T18:35:10.093708+00:00,Zanzibar,zanzibar,ridge_regression,0.13916738711423374,1426,22.60331423731646
2026-07-20T18:50:09.576450+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17121973562291987,1377,22.88745070123697
2026-07-20T18:50:09.602396+00:00,Dodoma,dodoma,ridge_regression,0.2599373818958257,1425,18.621787938242374
2026-07-20T18:50:09.686554+00:00,Arusha,arusha,ridge_regression,0.19336778068292435,1430,18.716350519058178
2026-07-20T18:50:09.712516+00:00,Mwanza,mwanza,ridge_regression,0.21995684934898804,1430,21.94929469278838
2026-07-20T18:50:09.789134+00:00,Zanzibar,zanzibar,ridge_regression,0.13904202645060515,1427,22.509602895780723
2026-07-20T19:05:09.096962+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17261770522644315,1378,23.269674513629997
2026-07-20T19:05:09.178767+00:00,Dodoma,dodoma,ridge_regression,0.260720186828735,1426,18.43523415985365
2026-07-20T19:05:09.219362+00:00,Arusha,arusha,ridge_regression,0.19247216285581312,1431,18.05172580912005
2026-07-20T19:05:09.261146+00:00,Mwanza,mwanza,ridge_regression,0.21887234119122506,1431,21.70372569695995
2026-07-20T19:05:09.287361+00:00,Zanzibar,zanzibar,ridge_regression,0.13985053383415,1428,22.3982025888887
2026-07-20T19:20:09.265640+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17276382339290686,1379,23.17378643663902
2026-07-20T19:20:09.291070+00:00,Dodoma,dodoma,ridge_regression,0.2617832835186567,1427,18.34663234223442
2026-07-20T19:20:09.364792+00:00,Arusha,arusha,ridge_regression,0.19336345912070557,1432,18.057138755462677
2026-07-20T19:20:09.389580+00:00,Mwanza,mwanza,ridge_regression,0.21879360238233594,1432,21.612207757088356
2026-07-20T19:20:09.464217+00:00,Zanzibar,zanzibar,ridge_regression,0.1402132063835084,1429,22.398080568773157
2026-07-20T19:35:08.693626+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17288810301422144,1380,23.083986231184262
2026-07-20T19:35:08.768079+00:00,Dodoma,dodoma,ridge_regression,0.26205517276444984,1428,18.166315492088177
2026-07-20T19:35:08.793280+00:00,Arusha,arusha,ridge_regression,0.19327689938644085,1433,18.06944767730766
2026-07-20T19:35:08.868879+00:00,Mwanza,mwanza,ridge_regression,0.21797441963032535,1433,21.5248147320636
2026-07-20T19:35:08.894074+00:00,Zanzibar,zanzibar,ridge_regression,0.14101984893598546,1430,22.304748377473793
2026-07-20T19:50:09.781389+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17344793880385917,1381,22.892462791273196
2026-07-20T19:50:09.855357+00:00,Dodoma,dodoma,ridge_regression,0.2624351277543264,1429,18.074793586603047
2026-07-20T19:50:09.886420+00:00,Arusha,arusha,ridge_regression,0.19326912304366298,1434,17.989834493173902
2026-07-20T19:50:09.958521+00:00,Mwanza,mwanza,ridge_regression,0.2174335104889938,1434,21.43679597094856
2026-07-20T19:50:09.986949+00:00,Zanzibar,zanzibar,ridge_regression,0.14140235141449284,1431,22.30296287716552
2026-07-20T20:05:08.261340+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17315557365031886,1382,22.769915006916673
2026-07-20T20:05:08.288194+00:00,Dodoma,dodoma,ridge_regression,0.263479116915521,1430,18.068302341722024
2026-07-20T20:05:08.376839+00:00,Arusha,arusha,ridge_regression,0.19339238342424098,1435,17.85863595143715
2026-07-20T20:05:08.414332+00:00,Mwanza,mwanza,ridge_regression,0.21636702388734427,1435,21.221100154419545
2026-07-20T20:05:08.476477+00:00,Zanzibar,zanzibar,ridge_regression,0.141268415964148,1432,22.296409134873397
2026-07-20T20:20:10.379042+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.1732752683915326,1383,22.67650947606234
2026-07-20T20:20:10.404835+00:00,Dodoma,dodoma,ridge_regression,0.2637262344033435,1431,17.97631126797127
2026-07-20T20:20:10.479897+00:00,Arusha,arusha,ridge_regression,0.19387307886446117,1436,17.587261685105634
2026-07-20T20:20:10.554030+00:00,Mwanza,mwanza,ridge_regression,0.21576868900529345,1436,21.13159985282916
2026-07-20T20:20:10.579868+00:00,Zanzibar,zanzibar,ridge_regression,0.14202584093656626,1433,22.204296713176817
2026-07-20T20:35:09.079413+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17341696129334117,1384,22.583960996542864
2026-07-20T20:35:09.104325+00:00,Dodoma,dodoma,ridge_regression,0.26428359502224724,1432,17.879482782715574
2026-07-20T20:35:09.180505+00:00,Arusha,arusha,ridge_regression,0.19359136093400947,1437,17.314385725096926
2026-07-20T20:35:09.215163+00:00,Mwanza,mwanza,ridge_regression,0.21525699267947934,1437,20.945951385268547
2026-07-20T20:35:09.277854+00:00,Zanzibar,zanzibar,ridge_regression,0.14240351907511095,1434,22.204546092308068
2026-07-20T20:50:10.290097+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.173561231403565,1385,22.49052616388356
2026-07-20T20:50:10.363219+00:00,Dodoma,dodoma,ridge_regression,0.26455982676201006,1433,17.785937537037558
2026-07-20T20:50:10.387923+00:00,Arusha,arusha,ridge_regression,0.1938063955828537,1438,17.038783717978156
2026-07-20T20:50:10.461950+00:00,Mwanza,mwanza,ridge_regression,0.21433252440384243,1438,20.8564848772493
2026-07-20T20:50:10.486393+00:00,Zanzibar,zanzibar,ridge_regression,0.14287733122446122,1435,22.20605542881038
2026-07-20T21:05:09.586803+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17376595324245073,1386,22.475834221581344
2026-07-20T21:05:09.659061+00:00,Dodoma,dodoma,ridge_regression,0.2655419181105154,1434,17.85243651698453
2026-07-20T21:05:09.686231+00:00,Arusha,arusha,ridge_regression,0.19376530810526288,1439,16.64139794807415
2026-07-20T21:05:09.761904+00:00,Mwanza,mwanza,ridge_regression,0.2136943266142034,1439,20.82293785633533
2026-07-20T21:05:09.791905+00:00,Zanzibar,zanzibar,ridge_regression,0.1433733646154875,1436,22.241879942750522
2026-07-20T21:20:10.171412+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17341368082640357,1387,22.473346472353995
2026-07-20T21:20:10.196835+00:00,Dodoma,dodoma,ridge_regression,0.2650853451452702,1435,17.669979482764205
2026-07-20T21:20:10.279368+00:00,Arusha,arusha,ridge_regression,0.19364652078459885,1440,16.362708994390903
2026-07-20T21:20:10.304442+00:00,Mwanza,mwanza,ridge_regression,0.2126300970358814,1440,20.733952419277365
2026-07-20T21:20:10.383283+00:00,Zanzibar,zanzibar,ridge_regression,0.14336817912290079,1437,22.240829179927594
2026-07-20T21:35:09.109441+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17369400119952064,1388,22.374751532097374
2026-07-20T21:35:09.177347+00:00,Dodoma,dodoma,ridge_regression,0.26550238158986417,1436,17.57647799057958
2026-07-20T21:35:09.206148+00:00,Arusha,arusha,ridge_regression,0.19375579802229673,1441,15.991576549988402
2026-07-20T21:35:09.278210+00:00,Mwanza,mwanza,ridge_regression,0.21182430628378177,1441,20.643287086981793
2026-07-20T21:35:09.316390+00:00,Zanzibar,zanzibar,ridge_regression,0.14392360902146636,1438,22.239876924738848
2026-07-20T21:50:09.483362+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.1742695018143689,1389,22.276780418340227
2026-07-20T21:50:09.512785+00:00,Dodoma,dodoma,ridge_regression,0.265009394186498,1437,17.388312427066115
2026-07-20T21:50:09.584904+00:00,Arusha,arusha,ridge_regression,0.19311450962087565,1442,15.71023304421129
2026-07-20T21:50:09.656260+00:00,Mwanza,mwanza,ridge_regression,0.21128758866002542,1442,20.55058240200444
2026-07-20T21:50:09.684178+00:00,Zanzibar,zanzibar,ridge_regression,0.14448029053056435,1439,22.23889388005138
2026-07-20T22:05:08.385661+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17415236802918327,1390,22.277810241292382
2026-07-20T22:05:08.412149+00:00,Dodoma,dodoma,ridge_regression,0.2644971745650295,1438,17.181795870175435
2026-07-20T22:05:08.479967+00:00,Arusha,arusha,ridge_regression,0.19297460077545261,1443,15.429083203134319
2026-07-20T22:05:08.504693+00:00,Mwanza,mwanza,ridge_regression,0.21080914894756744,1443,20.57642334551656
2026-07-20T22:05:08.577644+00:00,Zanzibar,zanzibar,ridge_regression,0.14503885298576383,1440,22.250474248734136
2026-07-20T22:20:09.502299+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17475748345620581,1391,22.189735722973044
2026-07-20T22:20:09.580727+00:00,Dodoma,dodoma,ridge_regression,0.26440261247219266,1439,16.99142337367826
2026-07-20T22:20:09.656002+00:00,Arusha,arusha,ridge_regression,0.19296961770074628,1444,15.244164261483435
2026-07-20T22:20:09.681750+00:00,Mwanza,mwanza,ridge_regression,0.20967873755109812,1444,20.48542152038668
2026-07-20T22:20:09.755301+00:00,Zanzibar,zanzibar,ridge_regression,0.1456428300018046,1441,22.252086588555898
2026-07-20T22:35:08.783299+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.1744527459634346,1392,22.19471235401978
2026-07-20T22:35:08.808622+00:00,Dodoma,dodoma,ridge_regression,0.2643102513272601,1440,16.799468297830327
2026-07-20T22:35:08.877942+00:00,Arusha,arusha,ridge_regression,0.19286911650018612,1445,15.05909369034352
2026-07-20T22:35:08.903159+00:00,Mwanza,mwanza,ridge_regression,0.20881780434147112,1445,20.392393436956738
2026-07-20T22:35:08.983895+00:00,Zanzibar,zanzibar,ridge_regression,0.146011147505452,1442,22.16159695837382
2026-07-20T22:50:09.780733+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17429010700357975,1393,22.105232420983693
2026-07-20T22:50:09.807809+00:00,Dodoma,dodoma,ridge_regression,0.26455446014237805,1441,16.69725236564068
2026-07-20T22:50:09.879122+00:00,Arusha,arusha,ridge_regression,0.1930016711193124,1446,14.87707988311291
2026-07-20T22:50:09.904051+00:00,Mwanza,mwanza,ridge_regression,0.20768954850814472,1446,20.302564652223445
2026-07-20T22:50:09.981178+00:00,Zanzibar,zanzibar,ridge_regression,0.14661026339002656,1443,22.163546256412957
2026-07-20T23:05:08.502072+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.1742798517954496,1394,22.138937815356392
2026-07-20T23:05:08.577184+00:00,Dodoma,dodoma,ridge_regression,0.2639945749320561,1442,16.53080204247943
2026-07-20T23:05:08.601969+00:00,Arusha,arusha,ridge_regression,0.1927600105874772,1447,14.809561039619174
2026-07-20T23:05:08.677301+00:00,Mwanza,mwanza,ridge_regression,0.2069822212795768,1447,20.26870556453771
2026-07-20T23:05:08.703048+00:00,Zanzibar,zanzibar,ridge_regression,0.14690601070341966,1444,22.098894644090002
2026-07-20T23:20:09.359154+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17426243124429447,1395,22.04446857197152
2026-07-20T23:20:09.391040+00:00,Dodoma,dodoma,ridge_regression,0.2632266098630635,1443,16.33938574690963
2026-07-20T23:20:09.464379+00:00,Arusha,arusha,ridge_regression,0.19276071572368783,1448,14.622926976839304
2026-07-20T23:20:09.522044+00:00,Mwanza,mwanza,ridge_regression,0.20613738380444754,1448,20.18137644117438
2026-07-20T23:20:09.559148+00:00,Zanzibar,zanzibar,ridge_regression,0.14797150717879853,1445,22.00809854135038
2026-07-20T23:35:08.790281+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17385347836018655,1396,22.040741916837845
2026-07-20T23:35:08.878717+00:00,Dodoma,dodoma,ridge_regression,0.2634670630387042,1444,16.23978170054591
2026-07-20T23:35:08.905904+00:00,Arusha,arusha,ridge_regression,0.19297662511869473,1449,14.52496130239184
2026-07-20T23:35:08.985729+00:00,Mwanza,mwanza,ridge_regression,0.20600809258989555,1449,20.000865100886394
2026-07-20T23:35:09.054168+00:00,Zanzibar,zanzibar,ridge_regression,0.14832948591815817,1446,21.91493443527032
2026-07-20T23:50:09.382618+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.1740923656404639,1397,21.94255970797205
2026-07-20T23:50:09.464157+00:00,Dodoma,dodoma,ridge_regression,0.2628129753965203,1445,16.047880502813566
2026-07-20T23:50:09.493313+00:00,Arusha,arusha,ridge_regression,0.19290656356759145,1450,14.337249467248217
2026-07-20T23:50:09.563377+00:00,Mwanza,mwanza,ridge_regression,0.20578140990094623,1450,19.911265535881082
2026-07-20T23:50:09.591971+00:00,Zanzibar,zanzibar,ridge_regression,0.14890398574351044,1447,21.82388582699203
2026-07-21T00:05:08.556062+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.1740606475601913,1398,21.91439618673049
2026-07-21T00:05:08.588266+00:00,Dodoma,dodoma,ridge_regression,0.2624687222885897,1446,16.039584532325442
2026-07-21T00:05:08.657724+00:00,Arusha,arusha,ridge_regression,0.19260520208175447,1451,14.286796391328956
2026-07-21T00:05:08.690801+00:00,Mwanza,mwanza,ridge_regression,0.20622758983288383,1451,19.815546981993567
2026-07-21T00:05:08.760049+00:00,Zanzibar,zanzibar,ridge_regression,0.14988630403175884,1448,21.785177993608727
2026-07-21T00:20:09.587400+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17353872100609677,1399,22.154375917263465
2026-07-21T00:20:09.661345+00:00,Dodoma,dodoma,ridge_regression,0.26238981128871675,1447,15.682608573653352
2026-07-21T00:20:09.691650+00:00,Arusha,arusha,ridge_regression,0.19292888314445966,1452,13.91461949847453
2026-07-21T00:20:09.762351+00:00,Mwanza,mwanza,ridge_regression,0.20797782829391712,1452,19.26693451093024
2026-07-21T00:20:09.787695+00:00,Zanzibar,zanzibar,ridge_regression,0.1506313895022308,1449,21.615298339763044
2026-07-21T00:35:09.124788+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17304674441240425,1400,22.053818011538034
2026-07-21T00:35:09.181264+00:00,Dodoma,dodoma,ridge_regression,0.26158807910567344,1448,15.596835371161632
2026-07-21T00:35:09.217283+00:00,Arusha,arusha,ridge_regression,0.19239282636563887,1453,13.821265256882956
2026-07-21T00:35:09.277776+00:00,Mwanza,mwanza,ridge_regression,0.20887504530833675,1453,19.174966776631003
2026-07-21T00:35:09.303829+00:00,Zanzibar,zanzibar,ridge_regression,0.15155535624572586,1450,21.617634746037453
2026-07-21T00:50:09.793008+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17202589917628655,1401,22.051498554319682
2026-07-21T00:50:09.867321+00:00,Dodoma,dodoma,ridge_regression,0.26145150348577684,1449,15.419329300708718
2026-07-21T00:50:09.906456+00:00,Arusha,arusha,ridge_regression,0.1920246760838289,1454,13.817239146817599
2026-07-21T00:50:09.970523+00:00,Mwanza,mwanza,ridge_regression,0.20930957876155792,1454,19.17523381171957
2026-07-21T00:50:09.999184+00:00,Zanzibar,zanzibar,ridge_regression,0.15284364402173076,1451,21.52577548967117
2026-07-21T01:05:09.087419+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17230872001309577,1402,22.05681098168504
2026-07-21T01:05:09.165439+00:00,Dodoma,dodoma,ridge_regression,0.2608753890805986,1450,15.450101031743399
2026-07-21T01:05:09.190780+00:00,Arusha,arusha,ridge_regression,0.1916353922592054,1455,13.821321159470987
2026-07-21T01:05:09.284637+00:00,Mwanza,mwanza,ridge_regression,0.20690874280217084,1455,19.19287130032857
2026-07-21T01:05:09.318519+00:00,Zanzibar,zanzibar,ridge_regression,0.15343791153255357,1452,21.58600860625065
2026-07-21T01:20:08.966365+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17145264508712296,1403,21.96013277886279
2026-07-21T01:20:08.992595+00:00,Dodoma,dodoma,ridge_regression,0.26069740686328113,1451,15.359953968026858
2026-07-21T01:20:09.074371+00:00,Arusha,arusha,ridge_regression,0.1908874844096531,1456,13.817608821010307
2026-07-21T01:20:09.100521+00:00,Mwanza,mwanza,ridge_regression,0.20785789292000922,1456,19.192927661615226
2026-07-21T01:20:09.167688+00:00,Zanzibar,zanzibar,ridge_regression,0.15069493294979344,1453,21.5821975146211
2026-07-21T01:35:08.911370+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17158912530908893,1404,21.773582158386716
2026-07-21T01:35:08.980047+00:00,Dodoma,dodoma,ridge_regression,0.2603512094789635,1452,15.265630184632052
2026-07-21T01:35:09.055240+00:00,Arusha,arusha,ridge_regression,0.190636530082943,1457,13.728028013479651
2026-07-21T01:35:09.083191+00:00,Mwanza,mwanza,ridge_regression,0.20849169349773258,1457,19.102340642438016
2026-07-21T01:35:09.155953+00:00,Zanzibar,zanzibar,ridge_regression,0.15121745659563313,1454,21.583192186809704
2026-07-21T01:50:09.800818+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17143691055482108,1405,21.675181164098493
2026-07-21T01:50:09.864134+00:00,Dodoma,dodoma,ridge_regression,0.26024129288912784,1453,15.175428474081059
2026-07-21T01:50:09.914720+00:00,Arusha,arusha,ridge_regression,0.1902476770994775,1458,13.726149926592548
2026-07-21T01:50:09.965936+00:00,Mwanza,mwanza,ridge_regression,0.2091681730497157,1458,19.103917633734742
2026-07-21T01:50:10.003447+00:00,Zanzibar,zanzibar,ridge_regression,0.15167807626950963,1455,21.583451700229638
2026-07-21T02:05:08.890342+00:00,Dar es Salaam,dar_es_salaam,ridge_regression,0.17076781406324273,1406,21.609347737674696
2026-07-21T02:05:08.967819+00:00,Dodoma,dodoma,ridge_regression,0.26076350356281497,1454,15.269586817454595
