timestamp,city,city_key,temperature,windspeed,winddirection,weathercode,is_day,humidity,precipitation,pressure
2026-07-17T10:05:05.337439+00:00,Zanzibar,zanzibar,26.7,19.9,171,1,1,80,0.0,1020.0
2026-07-17T10:20:03.021264+00:00,Dar es Salaam,dar_es_salaam,28.5,13.2,168,1,1,69,0.1,1019.9
2026-07-17T10:20:03.683251+00:00,Dodoma,dodoma,26.3,9.8,126,3,1,50,0.0,1021.3
2026-07-17T10:20:04.347309+00:00,Arusha,arusha,19.9,11.1,113,3,1,75,0.0,1022.4
2026-07-17T10:20:05.013645+00:00,Mwanza,mwanza,28.7,13.9,183,2,1,46,0.0,1017.4
2026-07-17T10:20:05.675933+00:00,Zanzibar,zanzibar,26.8,19.8,168,1,1,80,0.0,1020.0
2026-07-17T10:35:03.274081+00:00,Dar es Salaam,dar_es_salaam,28.7,13.4,169,1,1,69,0.1,1019.9
2026-07-17T10:35:03.939332+00:00,Dodoma,dodoma,26.6,9.4,128,3,1,50,0.0,1021.3
2026-07-17T10:35:04.605040+00:00,Arusha,arusha,20.2,11.0,115,3,1,75,0.0,1022.4
2026-07-17T10:35:05.269737+00:00,Mwanza,mwanza,29.0,13.8,186,2,1,46,0.0,1017.4
2026-07-17T10:35:05.932292+00:00,Zanzibar,zanzibar,27.0,19.7,166,1,1,80,0.0,1020.0
2026-07-17T10:50:03.138145+00:00,Dar es Salaam,dar_es_salaam,28.8,13.5,170,1,1,69,0.1,1019.9
2026-07-17T10:50:03.805643+00:00,Dodoma,dodoma,26.9,9.2,130,3,1,50,0.0,1021.3
2026-07-17T10:50:04.472263+00:00,Arusha,arusha,20.4,10.8,118,3,1,75,0.0,1022.4
2026-07-17T10:50:05.135310+00:00,Mwanza,mwanza,29.2,13.6,188,2,1,46,0.0,1017.4
2026-07-17T10:50:05.798088+00:00,Zanzibar,zanzibar,27.1,19.5,163,1,1,80,0.0,1020.0
2026-07-17T11:05:03.406277+00:00,Dar es Salaam,dar_es_salaam,28.9,13.7,171,1,1,65,0.1,1019.6
2026-07-17T11:05:04.069245+00:00,Dodoma,dodoma,27.1,9.1,131,3,1,43,0.0,1020.7
2026-07-17T11:05:04.772226+00:00,Arusha,arusha,20.7,10.4,120,3,1,71,0.0,1022.1
2026-07-17T11:05:05.442809+00:00,Mwanza,mwanza,29.4,13.4,191,2,1,40,0.0,1016.5
2026-07-17T11:05:06.115647+00:00,Zanzibar,zanzibar,27.2,19.3,160,1,1,73,0.1,1019.7
2026-07-17T11:20:03.441697+00:00,Dar es Salaam,dar_es_salaam,29.0,13.8,173,1,1,65,0.1,1019.6
2026-07-17T11:20:04.165923+00:00,Dodoma,dodoma,27.3,8.9,132,3,1,43,0.0,1020.7
2026-07-17T11:20:04.851224+00:00,Arusha,arusha,20.9,9.7,121,3,1,71,0.0,1022.1
2026-07-17T11:20:05.606016+00:00,Mwanza,mwanza,29.5,12.8,195,2,1,40,0.0,1016.5
2026-07-17T11:20:06.285243+00:00,Zanzibar,zanzibar,27.3,19.0,157,1,1,73,0.1,1019.7
2026-07-17T11:35:02.920323+00:00,Dar es Salaam,dar_es_salaam,29.0,13.9,175,2,1,65,0.1,1019.6
2026-07-17T11:35:03.588510+00:00,Dodoma,dodoma,27.5,8.9,132,3,1,43,0.0,1020.7
2026-07-17T11:35:04.252048+00:00,Arusha,arusha,21.1,8.7,122,3,1,71,0.0,1022.1
2026-07-17T11:35:04.925121+00:00,Mwanza,mwanza,29.5,12.2,199,3,1,40,0.0,1016.5
2026-07-17T11:35:05.587692+00:00,Zanzibar,zanzibar,27.3,18.3,154,1,1,73,0.1,1019.7
2026-07-17T11:50:03.550983+00:00,Dar es Salaam,dar_es_salaam,29.0,14.1,176,2,1,65,0.1,1019.6
2026-07-17T11:50:04.219383+00:00,Dodoma,dodoma,27.7,9.1,131,3,1,43,0.0,1020.7
2026-07-17T11:50:04.885712+00:00,Arusha,arusha,21.3,7.9,123,3,1,71,0.0,1022.1
2026-07-17T11:50:05.548268+00:00,Mwanza,mwanza,29.5,11.6,204,3,1,40,0.0,1016.5
2026-07-17T11:50:06.210220+00:00,Zanzibar,zanzibar,27.2,17.9,150,1,1,73,0.1,1019.7
2026-07-17T12:05:03.196187+00:00,Dar es Salaam,dar_es_salaam,28.9,14.5,175,2,1,58,0.0,1018.8
2026-07-17T12:05:03.865139+00:00,Dodoma,dodoma,27.8,9.1,129,3,1,37,0.0,1019.5
2026-07-17T12:05:04.532174+00:00,Arusha,arusha,21.6,7.3,123,3,1,69,0.0,1021.3
2026-07-17T12:05:05.226318+00:00,Mwanza,mwanza,29.4,11.1,207,3,1,36,0.0,1015.6
2026-07-17T12:05:05.887325+00:00,Zanzibar,zanzibar,27.2,17.7,147,0,1,70,0.0,1019.0
2026-07-17T12:20:03.688073+00:00,Dar es Salaam,dar_es_salaam,28.6,15.1,171,1,1,59,0.1,1018.9
2026-07-17T12:20:04.599348+00:00,Dodoma,dodoma,28.0,9.3,127,3,1,37,0.0,1019.6
2026-07-17T12:20:05.614744+00:00,Arusha,arusha,21.9,7.2,122,3,1,69,0.1,1021.3
2026-07-17T12:20:07.098353+00:00,Mwanza,mwanza,29.3,11.0,208,2,1,37,0.0,1015.8
2026-07-17T12:20:07.826824+00:00,Zanzibar,zanzibar,26.8,17.9,146,1,1,69,0.1,1019.0
2026-07-17T12:35:03.082904+00:00,Dar es Salaam,dar_es_salaam,28.4,15.4,169,2,1,59,0.1,1018.9
2026-07-17T12:35:03.747630+00:00,Dodoma,dodoma,28.1,9.4,144,3,1,37,0.0,1019.6
2026-07-17T12:35:04.409771+00:00,Arusha,arusha,21.8,8.9,103,3,1,69,0.1,1021.3
2026-07-17T12:35:05.074593+00:00,Mwanza,mwanza,29.2,15.2,199,2,1,37,0.0,1015.8
2026-07-17T12:35:05.735480+00:00,Zanzibar,zanzibar,26.8,19.5,148,1,1,69,0.1,1019.0
2026-07-17T12:50:03.083912+00:00,Dar es Salaam,dar_es_salaam,28.2,16.4,168,2,1,59,0.1,1018.9
2026-07-17T12:50:03.770121+00:00,Dodoma,dodoma,28.1,9.6,140,3,1,37,0.0,1019.6
2026-07-17T12:50:04.501953+00:00,Arusha,arusha,21.7,8.7,95,3,1,69,0.1,1021.3
2026-07-17T12:50:05.186537+00:00,Mwanza,mwanza,29.1,15.5,202,1,1,37,0.0,1015.8
2026-07-17T12:50:05.864594+00:00,Zanzibar,zanzibar,26.7,19.7,147,1,1,69,0.1,1019.0
2026-07-17T13:05:03.290423+00:00,Dar es Salaam,dar_es_salaam,27.8,16.9,166,2,1,55,0.0,1018.1
2026-07-17T13:05:04.215521+00:00,Dodoma,dodoma,28.0,9.8,137,3,1,34,0.0,1017.7
2026-07-17T13:05:05.071204+00:00,Arusha,arusha,21.6,8.6,89,3,1,66,0.0,1020.3
2026-07-17T13:05:05.799141+00:00,Mwanza,mwanza,29.0,15.8,204,1,1,35,0.0,1014.4
2026-07-17T13:05:06.479229+00:00,Zanzibar,zanzibar,26.6,20.0,147,1,1,67,0.0,1018.3
2026-07-17T13:20:03.320700+00:00,Dar es Salaam,dar_es_salaam,27.4,17.2,162,2,1,55,0.0,1018.1
2026-07-17T13:20:03.977331+00:00,Dodoma,dodoma,27.9,10.1,133,3,1,34,0.0,1017.7
2026-07-17T13:20:04.603492+00:00,Arusha,arusha,21.6,8.5,85,3,1,66,0.0,1020.3
2026-07-17T13:20:05.236880+00:00,Mwanza,mwanza,29.0,15.9,205,1,1,35,0.0,1014.4
2026-07-17T13:20:05.860328+00:00,Zanzibar,zanzibar,26.5,20.6,146,1,1,67,0.0,1018.3
2026-07-17T13:35:02.958733+00:00,Dar es Salaam,dar_es_salaam,26.8,17.4,157,1,1,55,0.0,1018.1
2026-07-17T13:35:03.578622+00:00,Dodoma,dodoma,27.8,10.5,128,3,1,34,0.0,1017.7
2026-07-17T13:35:04.214150+00:00,Arusha,arusha,21.7,8.4,81,3,1,66,0.0,1020.3
2026-07-17T13:35:04.856202+00:00,Mwanza,mwanza,29.0,15.9,205,0,1,35,0.0,1014.4
2026-07-17T13:35:05.471782+00:00,Zanzibar,zanzibar,26.2,21.6,146,1,1,67,0.0,1018.3
2026-07-17T13:50:02.978174+00:00,Dar es Salaam,dar_es_salaam,26.2,17.4,152,1,1,55,0.0,1018.1
2026-07-17T13:50:03.616077+00:00,Dodoma,dodoma,27.5,11.0,124,2,1,34,0.0,1017.7
2026-07-17T13:50:04.231634+00:00,Arusha,arusha,21.7,8.2,80,3,1,66,0.0,1020.3
2026-07-17T13:50:04.846253+00:00,Mwanza,mwanza,29.0,16.0,205,0,1,35,0.0,1014.4
2026-07-17T13:50:05.620251+00:00,Zanzibar,zanzibar,26.0,22.4,145,1,1,67,0.0,1018.3
2026-07-17T14:05:03.199251+00:00,Dar es Salaam,dar_es_salaam,25.7,17.1,148,0,1,50,0.0,1016.9
2026-07-17T14:05:03.917313+00:00,Dodoma,dodoma,27.2,11.8,118,2,1,31,0.0,1016.2
2026-07-17T14:05:04.569215+00:00,Arusha,arusha,21.6,7.7,78,3,1,61,0.0,1019.2
2026-07-17T14:05:05.466451+00:00,Mwanza,mwanza,28.9,16.0,203,0,1,34,0.0,1013.3
2026-07-17T14:05:06.095943+00:00,Zanzibar,zanzibar,25.7,22.8,144,2,1,64,0.0,1017.2
2026-07-17T14:20:03.114988+00:00,Dar es Salaam,dar_es_salaam,25.4,16.1,146,0,1,50,0.0,1016.9
2026-07-17T14:20:03.738273+00:00,Dodoma,dodoma,26.7,12.8,112,2,1,31,0.0,1016.2
2026-07-17T14:20:04.375384+00:00,Arusha,arusha,21.5,7.0,77,3,1,61,0.0,1019.2
2026-07-17T14:20:04.988010+00:00,Mwanza,mwanza,28.8,16.2,201,0,1,34,0.0,1013.3
2026-07-17T14:20:05.632206+00:00,Zanzibar,zanzibar,25.4,22.6,143,2,1,64,0.0,1017.2
2026-07-17T14:35:03.612914+00:00,Dar es Salaam,dar_es_salaam,25.2,14.6,145,0,1,50,0.0,1016.9
2026-07-17T14:35:04.222895+00:00,Dodoma,dodoma,26.1,14.2,105,2,1,31,0.0,1016.2
2026-07-17T14:35:04.837079+00:00,Arusha,arusha,21.3,5.9,78,2,1,61,0.0,1019.2
2026-07-17T14:35:05.440065+00:00,Mwanza,mwanza,28.7,16.6,197,0,1,34,0.0,1013.3
2026-07-17T14:35:06.072358+00:00,Zanzibar,zanzibar,25.1,21.9,142,2,1,64,0.0,1017.2
2026-07-17T14:50:02.860013+00:00,Dar es Salaam,dar_es_salaam,25.0,12.9,143,1,1,50,0.0,1016.9
2026-07-17T14:50:03.474112+00:00,Dodoma,dodoma,25.4,15.7,101,2,1,31,0.0,1016.2
2026-07-17T14:50:04.102545+00:00,Arusha,arusha,21.0,5.0,75,2,1,61,0.0,1019.2
2026-07-17T14:50:04.722031+00:00,Mwanza,mwanza,28.5,16.9,194,0,1,34,0.0,1013.3
2026-07-17T14:50:05.344098+00:00,Zanzibar,zanzibar,24.8,21.2,141,2,1,64,0.0,1017.2
2026-07-17T15:05:03.337904+00:00,Dar es Salaam,dar_es_salaam,24.7,11.6,143,1,1,47,0.0,1015.9
2026-07-17T15:05:03.955649+00:00,Dodoma,dodoma,24.8,16.9,99,2,1,28,0.0,1014.7
2026-07-17T15:05:04.609667+00:00,Arusha,arusha,20.6,4.3,68,2,1,55,0.0,1017.7
2026-07-17T15:05:05.221182+00:00,Mwanza,mwanza,28.2,17.0,190,0,1,33,0.0,1012.1
2026-07-17T15:05:05.836674+00:00,Zanzibar,zanzibar,24.5,20.5,138,2,1,65,0.0,1016.1
2026-07-17T15:20:03.089972+00:00,Dar es Salaam,dar_es_salaam,24.4,10.9,142,1,1,47,0.0,1015.9
2026-07-17T15:20:03.707860+00:00,Dodoma,dodoma,24.1,17.7,99,2,1,28,0.0,1014.7
2026-07-17T15:20:04.324958+00:00,Arusha,arusha,20.1,4.5,50,1,1,55,0.0,1017.7
2026-07-17T15:20:04.948358+00:00,Mwanza,mwanza,27.8,17.1,188,0,1,33,0.0,1012.1
2026-07-17T15:20:05.563985+00:00,Zanzibar,zanzibar,24.3,19.9,135,2,1,65,0.0,1016.1
2026-07-17T15:35:02.880584+00:00,Dar es Salaam,dar_es_salaam,24.1,10.4,143,1,0,47,0.0,1015.9
2026-07-17T15:35:03.506938+00:00,Dodoma,dodoma,23.3,18.3,101,1,1,28,0.0,1014.7
2026-07-17T15:35:04.128417+00:00,Arusha,arusha,19.3,5.6,31,1,1,55,0.0,1017.7
2026-07-17T15:35:04.783414+00:00,Mwanza,mwanza,27.3,17.2,186,0,1,33,0.0,1012.1
2026-07-17T15:35:05.397169+00:00,Zanzibar,zanzibar,24.0,19.5,131,1,0,65,0.0,1016.1
2026-07-17T15:50:02.934182+00:00,Dar es Salaam,dar_es_salaam,23.8,10.2,144,2,0,47,0.0,1015.9
2026-07-17T15:50:03.547176+00:00,Dodoma,dodoma,22.5,18.8,103,0,0,28,0.0,1014.7
2026-07-17T15:50:04.163509+00:00,Arusha,arusha,18.6,7.1,21,1,0,55,0.0,1017.7
2026-07-17T15:50:04.773775+00:00,Mwanza,mwanza,26.8,17.1,184,0,1,33,0.0,1012.1
2026-07-17T15:50:05.383441+00:00,Zanzibar,zanzibar,23.8,19.0,127,1,0,65,0.0,1016.1
2026-07-17T16:05:02.740299+00:00,Dar es Salaam,dar_es_salaam,23.5,9.7,146,2,0,49,0.0,1015.2
2026-07-17T16:05:03.513900+00:00,Dodoma,dodoma,21.9,19.3,104,0,0,27,0.0,1013.6
2026-07-17T16:05:04.152025+00:00,Arusha,arusha,18.1,8.1,17,1,0,55,0.0,1016.6
2026-07-17T16:05:04.801487+00:00,Mwanza,mwanza,26.4,16.9,181,0,0,34,0.0,1011.2
2026-07-17T16:05:05.533065+00:00,Zanzibar,zanzibar,23.6,18.6,125,1,0,67,0.0,1015.3
2026-07-17T16:20:02.981496+00:00,Dar es Salaam,dar_es_salaam,23.3,9.0,149,2,0,49,0.0,1015.2
2026-07-17T16:20:03.641702+00:00,Dodoma,dodoma,21.3,19.8,103,0,0,27,0.0,1013.6
2026-07-17T16:20:04.256608+00:00,Arusha,arusha,17.8,8.0,16,1,0,55,0.0,1016.6
2026-07-17T16:20:04.861934+00:00,Mwanza,mwanza,26.1,16.7,178,0,0,34,0.0,1011.2
2026-07-17T16:20:05.476401+00:00,Zanzibar,zanzibar,23.4,18.1,124,2,0,67,0.0,1015.3
2026-07-17T16:35:03.652958+00:00,Dar es Salaam,dar_es_salaam,23.1,8.4,155,3,0,49,0.0,1015.2
2026-07-17T16:35:04.286256+00:00,Dodoma,dodoma,20.9,20.3,103,0,0,27,0.0,1013.6
2026-07-17T16:35:04.920125+00:00,Arusha,arusha,17.6,7.3,17,1,0,55,0.0,1016.6
2026-07-17T16:35:05.561108+00:00,Mwanza,mwanza,25.8,16.3,174,0,0,34,0.0,1011.2
2026-07-17T16:35:06.189401+00:00,Zanzibar,zanzibar,23.3,17.6,126,2,0,67,0.0,1015.3
2026-07-17T16:50:02.851621+00:00,Dar es Salaam,dar_es_salaam,22.9,7.7,159,3,0,49,0.0,1015.2
2026-07-17T16:50:03.456627+00:00,Dodoma,dodoma,20.5,20.6,102,0,0,27,0.0,1013.6
2026-07-17T16:50:04.112035+00:00,Arusha,arusha,17.6,6.4,22,2,0,55,0.0,1016.6
2026-07-17T16:50:04.726830+00:00,Mwanza,mwanza,25.6,15.9,171,1,0,34,0.0,1011.2
2026-07-17T16:50:05.344447+00:00,Zanzibar,zanzibar,23.2,17.0,129,2,0,67,0.0,1015.3
2026-07-17T17:05:03.426515+00:00,Dar es Salaam,dar_es_salaam,22.8,7.3,164,3,0,56,0.0,1015.4
2026-07-17T17:05:04.038133+00:00,Dodoma,dodoma,20.1,21.1,101,0,0,31,0.0,1013.5
2026-07-17T17:05:04.660165+00:00,Arusha,arusha,17.5,5.7,28,2,0,55,0.0,1016.1
2026-07-17T17:05:05.304109+00:00,Mwanza,mwanza,25.4,15.5,168,1,0,33,0.0,1010.6
2026-07-17T17:05:05.933653+00:00,Zanzibar,zanzibar,23.1,16.2,130,3,0,71,0.0,1015.2
2026-07-17T17:20:02.999119+00:00,Dar es Salaam,dar_es_salaam,22.6,7.0,168,3,0,56,0.0,1015.4
2026-07-17T17:20:03.674164+00:00,Dodoma,dodoma,19.6,21.5,100,0,0,31,0.0,1013.5
2026-07-17T17:20:04.301525+00:00,Arusha,arusha,17.4,5.5,38,2,0,55,0.0,1016.1
2026-07-17T17:20:04.914813+00:00,Mwanza,mwanza,25.1,14.9,165,1,0,33,0.0,1010.6
2026-07-17T17:20:05.522606+00:00,Zanzibar,zanzibar,23.0,15.1,130,3,0,71,0.0,1015.2
2026-07-17T17:35:02.979286+00:00,Dar es Salaam,dar_es_salaam,22.4,7.0,170,3,0,56,0.0,1015.4
2026-07-17T17:35:03.622694+00:00,Dodoma,dodoma,19.2,21.8,99,0,0,31,0.0,1013.5
2026-07-17T17:35:04.386470+00:00,Arusha,arusha,17.3,5.5,52,2,0,55,0.0,1016.1
2026-07-17T17:35:05.023962+00:00,Mwanza,mwanza,24.9,14.1,163,1,0,33,0.0,1010.6
2026-07-17T17:35:05.657779+00:00,Zanzibar,zanzibar,22.8,13.8,130,3,0,71,0.0,1015.2
2026-07-17T17:50:03.876726+00:00,Dar es Salaam,dar_es_salaam,22.2,6.9,171,3,0,56,0.0,1015.4
2026-07-17T17:50:04.595953+00:00,Dodoma,dodoma,18.8,22.3,97,0,0,31,0.0,1013.5
2026-07-17T17:50:05.227376+00:00,Arusha,arusha,17.3,6.0,63,2,0,55,0.0,1016.1
2026-07-17T17:50:05.880455+00:00,Mwanza,mwanza,24.7,13.1,161,0,0,33,0.0,1010.6
2026-07-17T17:50:06.521997+00:00,Zanzibar,zanzibar,22.7,12.7,129,3,0,71,0.0,1015.2
2026-07-17T18:05:03.154384+00:00,Dar es Salaam,dar_es_salaam,22.1,6.9,174,3,0,64,0.0,1015.7
2026-07-17T18:05:03.860420+00:00,Dodoma,dodoma,18.4,22.6,96,0,0,39,0.0,1014.5
2026-07-17T18:05:04.669676+00:00,Arusha,arusha,17.2,6.8,72,2,0,60,0.0,1016.1
2026-07-17T18:05:05.470990+00:00,Mwanza,mwanza,24.4,12.2,160,0,0,36,0.0,1010.7
2026-07-17T18:05:06.096393+00:00,Zanzibar,zanzibar,22.6,11.8,128,3,0,73,0.0,1015.5
2026-07-17T18:20:03.113055+00:00,Dar es Salaam,dar_es_salaam,22.0,6.8,177,3,0,64,0.0,1015.7
2026-07-17T18:20:03.734308+00:00,Dodoma,dodoma,18.1,23.0,96,0,0,39,0.0,1014.5
2026-07-17T18:20:04.351580+00:00,Arusha,arusha,17.2,7.6,76,3,0,60,0.0,1016.1
2026-07-17T18:20:04.979021+00:00,Mwanza,mwanza,24.2,11.0,161,0,0,36,0.0,1010.7
2026-07-17T18:20:05.588248+00:00,Zanzibar,zanzibar,22.5,11.4,127,3,0,73,0.0,1015.5
2026-07-17T18:35:03.074487+00:00,Dar es Salaam,dar_es_salaam,21.9,7.0,181,3,0,64,0.0,1015.7
2026-07-17T18:35:03.714842+00:00,Dodoma,dodoma,17.8,23.6,97,0,0,39,0.0,1014.5
2026-07-17T18:35:04.389400+00:00,Arusha,arusha,17.1,8.5,78,3,0,60,0.0,1016.1
2026-07-17T18:35:05.032003+00:00,Mwanza,mwanza,24.0,9.8,163,0,0,36,0.0,1010.7
2026-07-17T18:35:05.650067+00:00,Zanzibar,zanzibar,22.5,11.6,126,2,0,73,0.0,1015.5
2026-07-17T18:50:03.718285+00:00,Dodoma,dodoma,17.5,24.0,97,0,0,39,0.0,1014.5
2026-07-17T18:50:04.376303+00:00,Arusha,arusha,17.1,9.3,80,3,0,60,0.0,1016.1
2026-07-17T18:50:05.335605+00:00,Mwanza,mwanza,23.7,8.5,167,0,0,36,0.0,1010.7
2026-07-17T18:50:05.986859+00:00,Zanzibar,zanzibar,22.5,11.8,126,2,0,73,0.0,1015.5
2026-07-17T19:05:03.218484+00:00,Dar es Salaam,dar_es_salaam,21.9,8.3,179,1,0,72,0.0,1016.6
2026-07-17T19:05:03.860854+00:00,Dodoma,dodoma,17.2,24.0,98,0,0,46,0.0,1016.2
2026-07-17T19:05:04.477011+00:00,Arusha,arusha,16.4,7.6,78,3,0,68,0.0,1016.5
2026-07-17T19:05:05.091709+00:00,Mwanza,mwanza,23.2,7.6,158,0,0,40,0.0,1011.8
2026-07-17T19:05:05.707598+00:00,Zanzibar,zanzibar,22.7,10.9,135,2,0,76,0.0,1016.3
2026-07-17T19:20:03.573236+00:00,Dar es Salaam,dar_es_salaam,21.8,8.1,183,1,0,72,0.0,1016.6
2026-07-17T19:20:04.191460+00:00,Dodoma,dodoma,17.0,24.2,98,0,0,46,0.0,1016.2
2026-07-17T19:20:04.855798+00:00,Arusha,arusha,16.5,8.7,82,3,0,68,0.0,1016.5
2026-07-17T19:20:05.466103+00:00,Mwanza,mwanza,23.0,8.0,157,0,0,40,0.0,1011.8
2026-07-17T19:20:06.085068+00:00,Zanzibar,zanzibar,22.7,10.8,136,2,0,76,0.0,1016.3
2026-07-17T19:35:03.601370+00:00,Dar es Salaam,dar_es_salaam,21.7,7.7,189,1,0,72,0.0,1016.6
2026-07-17T19:35:04.257258+00:00,Dodoma,dodoma,16.9,24.4,99,1,0,46,0.0,1016.2
2026-07-17T19:35:04.897989+00:00,Arusha,arusha,16.6,10.3,87,3,0,68,0.0,1016.5
2026-07-17T19:35:05.549657+00:00,Mwanza,mwanza,22.9,8.5,159,0,0,40,0.0,1011.8
2026-07-17T19:35:06.188496+00:00,Zanzibar,zanzibar,22.6,10.8,136,2,0,76,0.0,1016.3
2026-07-17T19:50:02.806726+00:00,Dar es Salaam,dar_es_salaam,21.6,7.5,197,1,0,72,0.0,1016.6
2026-07-17T19:50:03.419926+00:00,Dodoma,dodoma,16.7,24.7,100,1,0,46,0.0,1016.2
2026-07-17T19:50:04.070787+00:00,Arusha,arusha,16.7,11.9,91,3,0,68,0.0,1016.5
2026-07-17T19:50:04.685053+00:00,Mwanza,mwanza,22.9,8.9,161,0,0,40,0.0,1011.8
2026-07-17T19:50:05.299901+00:00,Zanzibar,zanzibar,22.6,10.9,136,2,0,76,0.0,1016.3
2026-07-17T20:05:02.852642+00:00,Dar es Salaam,dar_es_salaam,21.5,7.6,202,1,0,77,0.0,1017.1
2026-07-17T20:05:03.458735+00:00,Dodoma,dodoma,16.6,24.7,100,1,0,49,0.0,1017.3
2026-07-17T20:05:04.079417+00:00,Arusha,arusha,16.7,13.0,94,3,0,67,0.0,1017.0
2026-07-17T20:05:04.698093+00:00,Mwanza,mwanza,22.8,9.4,163,0,0,44,0.0,1012.5
2026-07-17T20:05:05.312831+00:00,Zanzibar,zanzibar,22.5,10.7,138,2,0,77,0.0,1016.8
2026-07-17T20:20:03.071585+00:00,Dar es Salaam,dar_es_salaam,21.4,7.8,206,1,0,77,0.0,1017.1
2026-07-17T20:20:03.735449+00:00,Dodoma,dodoma,16.5,24.7,100,1,0,49,0.0,1017.3
2026-07-17T20:20:04.356253+00:00,Arusha,arusha,16.6,13.4,96,3,0,67,0.0,1017.0
2026-07-17T20:20:05.000135+00:00,Mwanza,mwanza,22.7,9.6,166,0,0,44,0.0,1012.5
2026-07-17T20:20:05.610899+00:00,Zanzibar,zanzibar,22.5,10.3,140,2,0,77,0.0,1016.8
2026-07-17T20:35:03.156684+00:00,Dar es Salaam,dar_es_salaam,21.3,7.9,207,1,0,77,0.0,1017.1
2026-07-17T20:35:03.773380+00:00,Dodoma,dodoma,16.3,24.5,100,1,0,49,0.0,1017.3
2026-07-17T20:35:04.391339+00:00,Arusha,arusha,16.3,13.4,98,3,0,67,0.0,1017.0
2026-07-17T20:35:05.037425+00:00,Mwanza,mwanza,22.6,10.1,169,0,0,44,0.0,1012.5
2026-07-17T20:35:05.653036+00:00,Zanzibar,zanzibar,22.4,9.8,142,2,0,77,0.0,1016.8
2026-07-17T20:50:02.740172+00:00,Dar es Salaam,dar_es_salaam,21.2,8.2,209,2,0,77,0.0,1017.1
2026-07-17T20:50:03.365886+00:00,Dodoma,dodoma,16.2,24.4,99,1,0,49,0.0,1017.3
2026-07-17T20:50:04.008617+00:00,Arusha,arusha,16.0,13.3,99,3,0,67,0.0,1017.0
2026-07-17T20:50:04.620380+00:00,Mwanza,mwanza,22.6,10.4,170,0,0,44,0.0,1012.5
2026-07-17T20:50:05.228212+00:00,Zanzibar,zanzibar,22.4,9.3,146,2,0,77,0.0,1016.8
2026-07-17T21:05:02.948224+00:00,Dar es Salaam,dar_es_salaam,21.1,8.5,209,2,0,84,0.0,1017.8
2026-07-17T21:05:03.631003+00:00,Dodoma,dodoma,16.1,24.2,99,1,0,56,0.0,1019.6
2026-07-17T21:05:04.250076+00:00,Arusha,arusha,15.8,13.3,99,3,0,72,0.0,1020.2
2026-07-17T21:05:04.869034+00:00,Mwanza,mwanza,22.5,10.8,170,0,0,53,0.0,1015.0
2026-07-17T21:05:05.486706+00:00,Zanzibar,zanzibar,22.4,9.0,150,2,0,83,0.0,1017.6
2026-07-17T21:20:03.439885+00:00,Dar es Salaam,dar_es_salaam,21.0,8.7,210,2,0,84,0.0,1017.8
2026-07-17T21:20:04.067262+00:00,Dodoma,dodoma,16.0,24.2,99,1,0,56,0.0,1019.6
2026-07-17T21:20:04.691924+00:00,Arusha,arusha,15.5,13.4,95,3,0,72,0.0,1020.2
2026-07-17T21:20:05.348102+00:00,Mwanza,mwanza,22.5,11.2,168,1,0,53,0.0,1015.0
2026-07-17T21:20:05.962274+00:00,Zanzibar,zanzibar,22.4,8.9,153,1,0,83,0.0,1017.6
2026-07-17T21:35:03.367235+00:00,Dar es Salaam,dar_es_salaam,20.9,9.0,210,2,0,84,0.0,1017.8
2026-07-17T21:35:03.987430+00:00,Dodoma,dodoma,16.0,24.2,98,1,0,56,0.0,1019.6
2026-07-17T21:35:04.611731+00:00,Arusha,arusha,15.3,13.5,90,3,0,72,0.0,1020.2
2026-07-17T21:35:05.254531+00:00,Mwanza,mwanza,22.4,11.7,163,1,0,53,0.0,1015.0
2026-07-17T21:35:05.870803+00:00,Zanzibar,zanzibar,22.4,8.9,156,1,0,83,0.0,1017.6
2026-07-17T21:50:02.761726+00:00,Dar es Salaam,dar_es_salaam,20.9,9.0,210,2,0,84,0.0,1017.8
2026-07-17T21:50:03.372160+00:00,Dodoma,dodoma,15.9,24.0,98,1,0,56,0.0,1019.6
2026-07-17T21:50:03.983301+00:00,Arusha,arusha,15.1,13.8,84,3,0,72,0.0,1020.2
2026-07-17T21:50:04.632927+00:00,Mwanza,mwanza,22.3,12.4,159,2,0,53,0.0,1015.0
2026-07-17T21:50:05.271698+00:00,Zanzibar,zanzibar,22.4,8.8,160,1,0,83,0.0,1017.6
2026-07-17T22:05:03.332130+00:00,Dar es Salaam,dar_es_salaam,20.8,9.2,211,2,0,84,0.0,1017.8
2026-07-17T22:05:03.941111+00:00,Dodoma,dodoma,15.9,23.8,97,1,0,56,0.0,1019.6
2026-07-17T22:05:04.554206+00:00,Arusha,arusha,14.9,13.9,80,3,0,72,0.0,1020.2
2026-07-17T22:05:05.166714+00:00,Mwanza,mwanza,22.3,12.8,156,2,0,53,0.0,1015.0
2026-07-17T22:05:05.780642+00:00,Zanzibar,zanzibar,22.4,8.9,162,1,0,83,0.0,1017.6
2026-07-17T22:20:03.337828+00:00,Dar es Salaam,dar_es_salaam,20.7,9.3,212,2,0,84,0.0,1017.8
2026-07-17T22:20:03.960395+00:00,Dodoma,dodoma,15.8,23.4,97,1,0,56,0.0,1019.6
2026-07-17T22:20:04.587127+00:00,Arusha,arusha,14.7,13.8,78,3,0,72,0.0,1020.2
